"X","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","Min","Q1","Median","Mean","Q3","Max","StDev","Year.count"
"29-Apr",NA,9.377875,9.686875,8.86291666666667,9.7475,10.09,10.1484042553191,11.4265957446809,9.88508257690601,8.86291666666667,9.532375,9.7475,9.9057380952381,10.1192021276596,11.4265957446809,0.80051063214962,7
"30-Apr",NA,9.16105263157895,9.47052083333333,8.69385416666667,10.0228125,10.0485416666667,9.60389473684211,10.8695744680851,9.95206174357268,8.69385416666667,9.31578673245614,9.60389473684211,9.69575014331041,10.0356770833334,10.8695744680851,0.702158318375694,7
"01-May",NA,9.37268292682927,9.68119047619048,8.56510416666667,10.1760416666667,10.0723157894737,9.96210526315789,9.79210526315789,9.3796406909411,8.56510416666667,9.52693670150988,9.79210526315789,9.66022079316323,10.0172105263158,10.1760416666667,0.551787909736325,7
"02-May",NA,9.24952941176471,9.38455882352941,8.448,9.91715789473684,9.95336842105263,10.3764893617021,9.79063829787234,9.70914507690601,8.448,9.31704411764706,9.79063829787234,9.58853460152258,9.93526315789473,10.3764893617021,0.627184901875652,7
"03-May",NA,9.24020833333333,9.14953125,8.43822916666667,9.7496875,9.97791666666667,10.0684375,9.91726315789474,9.87737424357268,8.43822916666667,9.19486979166667,9.7496875,9.50589622493735,9.9475899122807,10.0684375,0.592369805851935,7
"04-May",NA,9.32380434782609,8.76783783783784,8.30791666666667,9.77791666666667,9.84041666666667,10.4323655913978,9.46957894736842,9.41421860631777,8.30791666666667,9.04582109283196,9.46957894736842,9.41711953206145,9.80916666666667,10.4323655913978,0.70751172268491,7
"05-May",NA,9.12208333333333,8.75125,8.09021276595745,9.7903125,9.8171875,10.381875,9.11981818181818,9.11083333333333,8.09021276595745,8.93553409090909,9.12208333333333,9.296105611587,9.80375,10.381875,0.764533425434878,7
"06-May",NA,9.345625,8.79958333333333,7.98385416666667,9.78916666666667,9.71231578947368,9.46168421052632,9.060625,8.9746875,7.98385416666667,8.93010416666667,9.345625,9.16469345238095,9.587,9.78916666666667,0.625741402296637,7
"07-May",NA,9.6325,9.191875,8.09520833333333,9.69770833333333,9.44927083333333,10.2763157894737,8.33977011494253,9.45729166666667,8.09520833333333,8.76582255747126,9.44927083333333,9.24037834348803,9.66510416666667,10.2763157894737,0.775088670759435,7
"08-May",NA,9.64760416666667,8.83031578947368,8.03916666666667,9.76791666666667,9.09676470588235,9.76863157894737,8.93895348837209,9.91688172043011,8.03916666666667,8.88463463892288,9.09676470588235,9.1556218660965,9.70776041666667,9.76863157894737,0.631854152734226,7
"09-May",NA,9.7071875,8.28114583333333,7.94979166666667,9.535625,10.5022950819672,9.622,9.59791666666667,10.3901041666667,7.94979166666667,8.90838541666666,9.59791666666667,9.31370882123341,9.66459375,10.5022950819672,0.886856192688634,7
"10-May",NA,9.736875,9.634375,8.08166666666667,9.31457446808511,10.0270526315789,9.40020833333333,9.26010526315789,10.6994791666667,8.08166666666667,9.2873398656215,9.40020833333333,9.35069390897456,9.685625,10.0270526315789,0.620411779225993,7
"11-May",NA,9.60770833333333,9.5846875,7.92521739130435,9.3228125,9.54340425531915,9.00447916666667,9.29978723404255,9.62760416666667,7.92521739130435,9.15213320035461,9.3228125,9.18401376866658,9.56404587765957,9.60770833333333,0.594234468467012,7
"12-May",NA,8.15027027027027,9.1609375,7.68666666666667,9.68229166666667,9.45347368421053,8.5903125,9.22942028985507,8.99684210526316,7.68666666666667,8.37029138513513,9.1609375,8.85048179680989,9.3414469870328,9.68229166666667,0.731201511562594,7
"13-May",NA,9.26336842105263,8.90072916666667,8.1428125,9.4525,9.27670212765957,8.85705263157895,8.98939393939394,9.40297872340425,8.1428125,8.87889089912281,8.98939393939394,8.98322268376454,9.2700352743561,9.4525,0.430868201318699,7
"14-May",NA,8.7378,8.91625,8.3946875,9.29302083333333,9.2490625,8.87631578947368,8.01645833333333,9.47473684210526,8.01645833333333,8.56624375,8.87631578947368,8.78337070802005,9.08265625,9.29302083333333,0.455377811241516,7
"15-May",NA,9.28380952380952,8.83958333333333,8.015625,9.07684210526316,9.03789473684211,8.60604166666667,8.30673684210526,9.25885416666667,8.015625,8.45638925438596,8.83958333333333,8.73807617257429,9.05736842105263,9.28380952380952,0.454276815110141,7
"16-May",NA,9.65373493975904,8.9490625,8.0028125,9.01625,8.97447916666667,9.07568421052632,8.05808510638298,8.0975,8.0028125,8.50357380319149,8.97447916666667,8.81858691761929,9.04596710526316,9.65373493975904,0.589889694107684,7
"17-May",NA,9.36041666666667,8.80926315789474,8.380625,8.996875,9.04270833333333,8.63182795698925,7.3059375,8.44572916666667,7.3059375,8.50622647849463,8.80926315789474,8.64680765926914,9.01979166666666,9.36041666666667,0.668820413718295,7
"18-May",NA,9.33168539325843,8.93479166666667,8.3709375,8.99479166666667,9.22479166666667,8.33125,7.22148936170213,8.15979166666667,7.22148936170213,8.35109375,8.93479166666667,8.62996246499437,9.10979166666667,9.33168539325843,0.731707772694541,7
"19-May",NA,9.39166666666667,8.70197916666667,8.114375,9.10822916666667,9.22854166666667,8.46041666666667,6.13410256410256,8.8196875,6.13410256410256,8.28739583333333,8.70197916666667,8.44847298534799,9.16838541666667,9.39166666666667,1.11547744881445,7
"20-May",NA,9.540625,8.70541666666667,8.03416666666667,9.06489583333333,9.24829787234042,8.25052631578947,6.85857142857143,9.406,6.85857142857143,8.14234649122807,8.70541666666667,8.52892854048114,9.15659685283687,9.540625,0.910294911124546,7
"21-May",NA,9.2428125,8.7953125,8.1453125,8.966875,9.32,8.96882978723404,8.94519480519481,9.36684210526316,8.1453125,8.87025365259741,8.966875,8.91204815606126,9.10582114361702,9.32,0.383985541105759,7
"22-May",NA,9.27747368421053,9.3025,7.89230769230769,9.05427083333333,9.4186170212766,9.00747368421053,9.81622641509434,9.29208333333333,7.89230769230769,9.03087225877193,9.27747368421053,9.10983847577615,9.3605585106383,9.81622641509434,0.59937407061185,7
"23-May",NA,8.84673684210526,9.42515789473684,8.03666666666667,8.760625,9.39479166666667,9.00489583333333,8.7278947368421,9.47489361702128,8.03666666666667,8.74425986842105,8.84673684210526,8.88525266290727,9.19984375,9.42515789473684,0.470339837540125,7
"24-May",NA,9.47631578947368,9.1953125,7.49333333333333,9.07177083333333,9.01510416666667,9.2225,9.24572916666667,8.98852631578947,7.49333333333333,9.0434375,9.1953125,8.96000939849624,9.23411458333334,9.47631578947368,0.663217117875809,7
"25-May",NA,8.9759375,9.10666666666667,8.0665625,9.0875,8.96042105263158,8.89117021276596,8.34722222222222,8.74294736842105,8.0665625,8.61919621749409,8.96042105263158,8.77649716489806,9.03171875,9.10666666666667,0.404304592237244,7
"26-May",NA,8.71882978723404,9.00489583333333,8.14241758241758,9.01322916666667,8.98553191489362,8.19489583333333,9.18361111111111,8.34389473684211,8.14241758241758,8.45686281028368,8.98553191489362,8.74905874699853,9.0090625,9.18361111111111,0.419527068875691,7
"27-May",NA,9.284,8.91916666666667,8.33666666666667,8.75125,8.98621052631579,8.44147368421053,9.0790625,7.87958333333333,8.33666666666667,8.59636184210527,8.91916666666667,8.82826143483709,9.03263651315789,9.284,0.341811700589541,7
"28-May",NA,9.51927083333333,9.15666666666667,8.0771875,9.0846875,8.89210526315789,8.41391891891892,8.5428125,8.07021276595745,8.0771875,8.47836570945946,8.89210526315789,8.8123784545824,9.12067708333333,9.51927083333333,0.495089441998289,7
"29-May",NA,9.15585714285714,9.20802083333333,7.90231578947368,8.75126315789474,8.82276595744681,8.18253012048193,8.93745762711864,8.79708333333333,7.90231578947368,8.46689663918833,8.82276595744681,8.70860151837232,9.04665738498789,9.20802083333333,0.490498673331511,7
"30-May",NA,9.17104166666667,8.92625,7.836,8.9021875,8.60106382978723,8.13452631578947,6.16888888888889,9.01768421052632,6.16888888888889,7.98526315789474,8.60106382978723,8.24856545730461,8.91421875,9.17104166666667,1.03036930152278,7
"31-May",NA,9.22270833333333,9.25722222222222,7.83967032967033,8.75770833333333,8.54715789473684,8.29989583333333,8.36385416666667,9.02063829787234,7.83967032967033,8.331875,8.54715789473684,8.61260244475658,8.99020833333333,9.25722222222222,0.511564226338365,7
"01-Jun",NA,8.4934375,9.17483146067416,7.75114583333333,8.79927083333333,8.43317647058823,8.25305263157895,8.485,8.88020833333333,7.75114583333333,8.34311455108359,8.485,8.48427353278686,8.64635416666667,9.17483146067416,0.441536766267547,7
"02-Jun",NA,9.26822916666667,8.90375,7.78385416666667,9.53583333333333,8.49126315789474,8.13104166666667,10.7562962962963,8.65926315789474,7.78385416666667,8.31115241228071,8.90375,8.9814668267892,9.40203125,10.7562962962963,0.995273252914308,7
"03-Jun",NA,9.60479166666667,9.20770833333333,7.99368421052632,9.19916666666667,8.49875,8.34305263157895,6.07214285714286,8.32663157894737,6.07214285714286,8.16836842105263,8.49875,8.41704233798783,9.2034375,9.60479166666667,1.17880984807593,7
"04-Jun",NA,8.29535211267606,8.87604651162791,7.75520833333333,8.94427083333333,8.62975308641975,7.87505263157895,8.14494736842105,8.26822916666667,7.75520833333333,8.01,8.29535211267606,8.36009012534148,8.75289979902383,8.94427083333333,0.471136387456741,7
"05-Jun",NA,8.68072916666667,9.09585365853659,7.81375,8.88875,8.64540229885058,8.25708333333333,8.01436170212766,8.3013829787234,7.81375,8.1357225177305,8.64540229885058,8.48513287993069,8.78473958333333,9.09585365853659,0.469790363190009,7
"06-Jun",NA,8.95494736842105,9.02147368421053,8.0559375,9.21989583333333,8.50127659574468,8.04010526315789,8.83,8.9,8.04010526315789,8.27860704787234,8.83,8.6605194635525,8.98821052631579,9.21989583333333,0.471591761578412,7
"07-Jun",NA,9.10042105263158,8.90829787234042,7.83010638297872,8.96270833333333,8.62,8.18458333333333,8.8253125,8.70073684210526,7.83010638297872,8.40229166666666,8.8253125,8.63306135351677,8.93550310283688,9.10042105263158,0.462934063435289,7
"08-Jun",NA,8.79802083333333,8.89666666666667,6.13379310344828,9.14357894736842,8.98416666666667,9.22041666666667,8.32677083333333,8.89645833333333,6.13379310344828,8.56239583333333,8.89666666666667,8.5004876739262,9.06387280701755,9.22041666666667,1.08341389555232,7
"09-Jun",NA,8.60063157894737,8.64072916666667,NA,9.045625,9.26852631578947,9.36831578947368,8.56284210526316,8.82747368421053,8.56284210526316,8.61065597587719,8.84317708333333,8.91444499269006,9.2128009868421,9.36831578947368,0.359333906100191,6
"10-Jun",NA,7.9065625,8.801875,NA,8.97020833333333,9.17189473684211,9.295,8.38684931506849,8.5313829787234,7.9065625,8.49060573630137,8.88604166666667,8.75539831420732,9.12147313596492,9.295,0.523315063850508,6
"11-Jun",NA,9.11833333333333,8.58958333333333,NA,9.32822916666667,9.08263157894737,9.39489361702128,10.0905,8.26673684210526,8.58958333333333,9.09155701754386,9.22328125,9.267361838217,9.37822750443263,10.0905,0.492593967746482,6
"12-Jun",NA,8.8490625,9.55583333333333,NA,9.77885416666667,8.96568421052632,8.8596875,11.3431428571429,8.01755319148936,8.8490625,8.88618667763158,9.26075877192983,9.5587107612782,9.72309895833334,11.3431428571429,0.9567218997932,6
"13-Jun",NA,9.3572,9.020625,8.38869565217391,9.3696875,8.89010416666667,8.43290322580645,8.69929577464789,8.60989583333333,8.38869565217391,8.56609950022717,8.89010416666667,8.87978733132785,9.1889125,9.3696875,0.400274980610566,7
"14-Jun",NA,9.133125,8.85458333333333,8.26333333333333,9.01489583333333,9.00115789473684,8.58905263157895,9.05371428571429,8.82604166666667,8.26333333333333,8.72181798245614,9.00115789473684,8.84426604457572,9.03430505952381,9.133125,0.311919003085602,7
"15-Jun",NA,7.61254545454545,9.0075,8.20645833333333,9.06958333333333,8.93978723404255,9.39322580645161,NA,9.13989583333333,7.61254545454545,8.38979055851063,8.97364361702127,8.70485002695104,9.0540625,9.39322580645161,0.662602091034334,6
"16-Jun",NA,8.7534375,9.11947916666667,7.730625,9.50958333333333,9.0121052631579,8.326,11.8834693877551,8.83885416666667,7.730625,8.53971875,9.0121052631579,9.19067137870186,9.31453125,11.8834693877551,1.32037782640893,7
"17-Jun",NA,8.77417721518987,9.3340625,8.3809375,8.72125,9.18431578947368,8.62242105263158,10.7296875,8.3178947368421,8.3809375,8.67183552631579,8.77417721518987,9.10669307961359,9.25918914473684,10.7296875,0.786575568756883,7
"18-Jun",NA,8.9796875,8.8140625,8.1271875,9.12875,9.00863157894737,9.516,10.8082291666667,8.48768421052632,8.1271875,8.896875,9.00863157894737,9.19750689223058,9.322375,10.8082291666667,0.824249556688582,7
"19-Jun",NA,8.55447916666667,9.13760416666667,8.27043010752688,9.32708333333333,8.95645161290323,9.2828125,10.5474736842105,8.50458333333333,8.27043010752688,8.75546538978495,9.13760416666667,9.15376208161533,9.30494791666667,10.5474736842105,0.726605599788724,7
"20-Jun",NA,8.884375,9.01684210526316,6.30916666666667,9.56864583333333,9.18778947368421,9.1603125,10.2982291666667,8.89382978723404,6.30916666666667,8.95060855263158,9.1603125,8.91790867794487,9.37821765350877,10.2982291666667,1.24343515886766,7
"21-Jun",9.03247311827957,8.8725,7.847,6.90666666666667,9.40547368421053,9.686,8.6825,11.0197894736842,9.21916666666667,6.90666666666667,8.473625,8.95248655913979,8.93155036785512,9.4756052631579,11.0197894736842,1.22513218279975,8
"22-Jun",8.63822916666667,8.91270833333333,9.14861111111111,8.00083333333333,9.26239583333333,9.8313829787234,9.4875,10.5466666666667,8.90294736842105,8.00083333333333,8.84408854166666,9.20550347222222,9.22854092789598,9.57347074468085,10.5466666666667,0.768203179382597,8
"23-Jun",9.4765625,8.84333333333333,8.3028125,8.27333333333333,9.24364583333333,9.46821052631579,9.07178947368421,10.0285416666667,8.5318085106383,8.27333333333333,8.708203125,9.15771765350877,9.08852864583334,9.47029851973684,10.0285416666667,0.602934327629906,8
"24-Jun",8.9071875,8.8584375,8.10822916666667,8.1853125,9.77427083333333,9.29447916666667,8.79978723404255,9.89694736842105,8.09847826086957,8.10822916666667,8.64616855053191,8.8828125,8.97808140864128,9.41442708333334,9.89694736842105,0.656244149094651,8
"25-Jun",8.77395833333333,7.90454545454545,8.60520833333333,8.18083333333333,9.64463157894737,9.38291666666667,8.56083333333333,10.7952083333333,9.22473684210526,7.90454545454545,8.46583333333333,8.68958333333333,8.98101692085326,9.44834539473685,10.7952083333333,0.929895730951311,8
"26-Jun",8.5509375,7.082,8.55166666666667,7.98114583333333,7.44432432432432,9.27139784946237,9.32936842105263,10.7170526315789,9.0278125,7.082,7.84694045608108,8.55130208333333,8.61598665330228,9.28589049235993,10.7170526315789,1.16436706369124,8
"27-Jun",8.1371875,8.56177083333333,8.4571875,7.22757894736842,NA,9.18166666666667,8.88208333333333,10.6854166666667,8.62957894736842,7.22757894736842,8.2971875,8.56177083333333,8.73327020676692,9.031875,10.6854166666667,1.06161315857738,7
"28-Jun",9.09333333333333,7.99192307692308,8.051875,7.82157894736842,9.42071428571429,9.20159574468085,8.0134375,10.9344680851064,8.58663157894737,7.82157894736842,8.00805889423077,8.57260416666666,8.8161157466408,9.25637537993921,10.9344680851064,1.06738356547835,8
"29-Jun",9.22395833333333,7.79555555555556,8.04041666666667,8.00114583333333,9.7178125,9.12557894736842,9.24666666666667,10.7382105263158,8.39052083333333,7.79555555555556,8.03059895833334,9.17476864035087,8.98616812865497,9.364453125,10.7382105263158,1.00221669632867,8
"30-Jun",9.33864583333333,8.05644444444444,8.0553125,8.4890625,10.2755208333333,9.07829787234042,9.11021052631579,10.2784810126582,8.94712765957447,8.0553125,8.38090798611111,9.09425419932811,9.08524694030318,9.57286458333332,10.2784810126582,0.876688360877497,8
"01-Jul",9.40375,8.41,8.41958333333333,8.20291666666667,9.89802083333333,8.94389473684211,9.31395833333333,10.3415625,8.73589473684211,8.20291666666667,8.4171875,9.12892653508772,9.1167108004386,9.52731770833333,10.3415625,0.763667571314385,8
"02-Jul",9.09572916666667,8.47506493506494,8.485,7.868125,9.72822916666667,8.48802083333333,9.58822916666667,10.2848421052632,8.496,7.868125,8.48251623376624,8.791875,9.00165504670768,9.62322916666667,10.2848421052632,0.81243357286229,8
"03-Jul",8.73810526315789,7.83142857142857,7.90916666666667,8.07666666666667,9.84,8.87652631578947,9.08302083333333,10.3685263157895,8.41916666666667,7.83142857142857,8.03479166666667,8.80731578947368,8.84043007910401,9.272265625,10.3685263157895,0.916009345838541,8
"04-Jul",8.94145833333333,8.41757894736842,8.17916666666667,8.0084375,10.1536458333333,9.23936170212766,9.17431578947368,10.1390526315789,8.63270833333333,8.0084375,8.35797587719298,9.05788706140351,9.03162717548525,9.46428443449048,10.1536458333333,0.820071631117676,8
"05-Jul",8.87541666666667,7.62020833333333,8.62768421052631,7.89177083333333,9.98541666666667,9.15159574468085,9.14614583333333,10.2212631578947,7.87326923076923,7.62020833333333,8.44370586622806,9.01078125,8.9399376808044,9.36005097517731,10.2212631578947,0.907441199037447,8
"06-Jul",8.98302083333333,8.2453125,8.34364583333333,7.90229166666667,9.68104166666667,9.16145833333333,9.265625,10.8522916666667,NA,7.90229166666667,8.3190625,9.07223958333333,9.0543359375,9.36947916666667,10.8522916666667,0.93910400635482,8
"07-Jul",8.94052083333333,8.46885416666667,8.7946875,7.70697916666667,9.69395833333333,8.88305263157895,6.48911764705882,10.2906382978723,NA,6.48911764705882,8.27838541666667,8.83887006578948,8.65847607206376,9.12888020833333,10.2906382978723,1.16693329962591,8
"08-Jul",9.005,7.96645833333333,8.49757894736842,8.05395833333333,9.4528125,8.76652631578947,9.92128205128205,10.7294791666667,9.36698412698413,7.96645833333333,8.38667379385965,8.88576315789474,9.04913695597166,9.56992988782051,10.7294791666667,0.94836306562709,8
"09-Jul",8.76739583333333,8.26979166666667,8.258125,7.60833333333333,9.62104166666667,9.40645833333333,9.14020833333333,10.8232291666667,8.41526315789474,7.60833333333333,8.266875,8.95380208333333,8.98682291666667,9.46010416666666,10.8232291666667,0.997694381371887,8
"10-Jul",8.8521875,8.0590625,7.49447916666667,7.81791666666667,9.328,9.33510416666667,8.9159375,10.7513541666667,8.41147368421053,7.49447916666667,7.99877604166667,8.8840625,8.81925520833333,9.32977604166667,10.7513541666667,1.04224778973243,8
"11-Jul",8.8125,8.44255319148936,8.08885416666667,7.7803125,9.6834375,8.882,9.03864583333333,10.5346739130435,8.56333333333333,7.7803125,8.35412843528369,8.84725,8.9078721380666,9.19984375,10.5346739130435,0.881034741834586,8
